EC,EO
-1.677463216725321,4.093757037008218
-3.891083409467138,3.320717988220738
-5.979779718636786,2.6014078764434445
-7.9520348516993975,1.9562492168426886
-9.82258868218132,1.4013273281043648
-11.610306740161485,0.9475654201761929
-13.335794960928864,0.6003059940344669
-15.018996350018654,0.35933607582837773
-16.676995231130743,0.21934531340373636
-18.322219342280494,0.17075199917893755
-19.961176874924575,0.20078815317697754
-21.593805071451964,0.29471230648001073
-23.213446797460453,0.43702027779685193
-24.80741475222299,0.6125450706941623
-26.358053533794198,0.8073664015989792
-27.844173820397884,1.0094771543337318
-29.242713238862418,1.2091737594610936
-30.530471869461024,1.3991542895576798
-31.6857735085708,1.574328674733707
-32.689917428033404,1.7313720381688351
-33.528309983444764,1.868082578777224
-34.1911983369181,1.9826365991444734
-34.67396651486645,2.072858632135811
-34.976994279590656,2.1356320809683655
-35.105117070503866,2.16655670583857
-35.06675486414237,2.159918217444108
-34.87279761842955,2.108985254517309
-34.53534836676293,2.006600623541747
-34.06643546687765,1.8459932366514076
-33.476812574511285,1.6217110946206996
-32.77496496003131,1.3305676497427539
-31.966429872515473,0.9724990675434761
-31.053514750837046,0.5512383403941314
-30.035460522262923,0.07471986424072617
-28.90905030351597,-0.4448594277419446
-27.669611531689693,-0.9913712469773781
-26.31231001941292,-1.5454889310673885
-24.833595459476644,-2.0857832841824027
-23.232633804896874,-2.590094397766182
-21.512555616637894,-3.0370557240275486
-19.681364015385604,-3.407628613023548
-17.752381066257495,-3.686507112112588
-15.744161962799609,-3.8632691906053034
-13.679865978334064,-3.933175808605845
-11.586136762531435,-3.8975483352295575
-9.491604316398961,-3.7636844699124157
-7.4251645290131885,-3.544304511904471
-5.414209829850467,-3.2565579649883207
-3.4829765875330283,-2.920664431665384
-1.6511497437716471,-2.5583030654849637
0.067167071279478,-2.1908893361204185
1.664039678833836,-1.8378817804761562
3.137803527086502,-1.5152508107664915
4.49266120574695,-1.2342258494883689
5.737798802315591,-1.0004191580636705
6.886082210211624,-0.813400579296561
7.952432677856349,-0.6667625577669231
8.952013030194921,-0.5486714654586298
9.898379879163734,-0.4428583676242412
10.801770485127152,-0.32996832823332767
11.66769085289352,-0.1891638564504343
12.495950282982378,0.00013852634690979105
13.280248896974845,0.2565317854939634
14.008374582494206,0.5950198213279955
14.663009217763603,1.0256868288759902
15.223083822247395,1.5527434813922707
15.665563626362822,2.174030033592564
15.967496519781927,2.8810253833594857
16.108130638241605,3.659378334467334
16.070901586535783,4.4899394230829985
15.845105242630249,5.350227080662192
15.427105437574605,6.216214260568359
14.820973009224895,7.064279076016464
14.038508237479462,7.8731352298046415
13.098656008816958,8.625552319116863
12.026375093958665,9.309693415095493
10.851064158035781,9.919933626955858
9.604676941388751,10.457074995155658
8.319680086723617,10.927937816543615
7.02701958787642,11.344380665172723
5.754262047224009,11.721868147547212
4.524061586482419,12.07775161634363
3.353073529819256,12.429446160171775
2.2513961181400313,12.79268141055748
1.2225748558052298,13.179982138266706
0.2641525887491891,13.59950117311063
-0.631303586352382,14.054284650506437
-1.4748124234025373,14.542004035705427
-2.2793717695499405,15.055145868886997
-3.058300015355002,15.581610214225579
-3.8236963378021276,16.105636853808466
-4.585179090310099,16.60896283176787
-5.349029850876656,17.072117580140006
-6.117819509430511,17.475772541327427
-6.890531175502504,17.80206945721721
-7.663135355833008,18.035851197801108
-8.429526380086065,18.165713948405806
-9.182700206448006,18.18479703479988
-9.916040764178149,18.091235205795048
-10.624579384270474,17.88822181544775
-11.306096486429205,17.583666228455442
-11.961948096527573,17.18946664058029
-12.597523400875568,16.72045376985782
-13.22227124368349,16.19308955232598
-13.84927044882507,15.624028979541693
-14.49435994776341,15.02867253000537
-15.17488711581361,14.419847471159533
-15.908169890467876,13.806751604759564
-16.709794594599664,13.194267122323563
-17.591886278014602,12.582706969720372
-18.561492125501495,11.968003044779525
-19.619208878240325,11.342299529582448
-20.75816301466821,10.694883308688055
-21.96342595931427,10.013364273207975
-23.211925117746315,9.285006254230913
-24.472895671174957,8.49810288447002
-25.708899355759627,7.643291624280731
-26.877404458789822,6.714701136560759
-27.932871241453647,5.7108310718896025
-28.82922468246476,4.6350738321459755
-29.522536416001255,3.495812066528207
-29.973696216476302,2.3060650938074714
-30.150841353775075,1.0827064483990914
-30.03133209622476,-0.15467491140630985
-29.60310783864524,-1.3851533532666753
-28.865320634992145,-2.5879393954098613
-27.82821173705067,-3.743791493105244
-26.51226488355487,-4.836223720946424
-24.946730932262245,-5.852397065461275
-23.16766538012789,-6.783628060973445
-21.21564989940678,-7.625503247151292
-19.133382758938865,-8.37763955549039
-16.96332458565629,-9.043166830685934
-14.745577651904782,-9.628024408742684
-12.51615816904529,-10.140163297631961
-10.305788106167709,-10.588736505719243
-8.13928212796155,-10.983347544745685
-6.035539637754185,-11.333413091174986
-4.008083567432021,-11.647680275615773
-2.0660299949354473,-11.933921041906855
-0.2153335043747675,-12.198805000596876
1.539866066553825,-12.447930175036154
3.1959694703485284,-12.68597218994921
4.748871469347272,-12.916900721927735
6.193263680079429,-13.1442085852301
7.522367059264134,-13.371101883357683
8.728124752630258,-13.600606683904003
9.801827200916446,-13.835557651611378
10.735080450634092,-14.078448320159767
11.520981792242091,-14.3311436553638
12.155346443242744,-14.594483735060528
12.637834800296764,-14.867837814065272
12.972852575828785,-15.148690168849846
13.170124552755366,-15.432342570189258
13.244868726148667,-15.711801484044312
13.2175211701451,-15.977890671799717
13.112990654359397,-16.219603633537425
12.959462576585294,-16.424688279427563
12.786820291176454,-16.5804331580855
12.624795325465572,-16.674598764498935
12.50098662402411,-16.69641454098355
12.4389038223047,-16.63754750720363
12.456195183660109,-16.4929425040346
12.563216511285018,-16.261436130137593
12.762078653732503,-15.946058034710605
13.046276444434534,-15.553956943338974
13.400953956695355,-15.09592564358157
13.80380529814607,-14.585545740815832
14.226553164023274,-14.038020812349739
14.636895754172748,-13.46880561120836
15.000771889467341,-12.892163471050647
15.28476570586003,-12.319793649043005
15.458455302587794,-11.759664383594925
15.496507001680135,-11.215163275421508
15.380335305139516,-10.684637441119234
15.099191141537768,-10.16135488465957
14.650601900102327,-9.633887594009922
14.040156202080098,-9.086894708216466
13.28069496028466,-8.502261291006798
12.391028516768769,-7.860520465464598
11.394337954052045,-7.142457958916737
10.316431464843314,-6.330775969243521
9.184015242582365,-5.411685188772727
8.023109235965656,-4.3763037196617205
6.857700312253035,-3.2217654376177163
5.708688719688749,-1.9519684024632775
4.5931549193330365,-0.5779187728925225
3.5239520221755627,0.8823535494325043
2.509609053487705,2.4043111325990316
1.5545111309825177,3.957837726171468
0.6593086321789758,5.50853451586381
-0.17849898417930893,7.019313904308551
-0.9638595961382603,8.452200596102063
-1.703397509989491,9.770238045949037
-2.4046256252714446,10.939395459875193
-3.0751935243924238,11.930372872551688
-3.7222311819790765,12.720204988039223
-4.351851740481029,13.293566726046464
-4.968867381679641,13.643686365070108
-5.576745567794362,13.772779998644744
-6.17779508144376,13.691938895336603
-6.7735352296039,13.420434139131551
-7.365177244544472,12.984452946388503
-7.954135974432438,12.415342711429906
-8.542489025353346,11.74749735778976
-9.133306592587582,11.016061435535809
-9.730788072079276,10.254645324585296
-10.340163151296002,9.493241791510256
-10.967346196156226,8.756513292337823
-11.618368691019198,8.062583920864054
-12.298645474899399,7.422422955168247
-13.012148066575142,6.839851711891483
-13.760561598749616,6.312145993816172
-14.542497625680703,5.831149759813066
-15.352832361102612,5.384771021947482
-16.182242870493486,4.958705252244874
-17.017017488487152,4.538224964062444
-17.839210037812204,4.109881453083021
-18.62718174711771,3.66297997445166
-19.356532553521664,3.190709576576303
-20.00137666768836,2.6908341370382525
-20.53587644940304,2.1658852151982164
-20.935916395511928,1.6228416638897558
-21.180775233905795,1.0723317361402023
-21.254642414005087,0.5274435346073291
-21.147830985668296,0.0022731312298230892
-20.857562901517976,-0.48962824736916255
-20.38824075185012,-0.9367333879055015
-19.75116651111363,-1.330783434613998
-18.96371961793599,-1.6676744730619866
-18.048059441514468,-1.9479136927188403
-17.029463986628777,-2.1766225539242803
-15.934451893876133,-2.3631101934324015
-14.788857338036978,-2.5200804158325023
-13.61603713256998,-2.6625658616165593
-12.435382129685506,-2.8066994231816538
-11.26127553346888,-2.968436722497592
-10.102589849416084,-3.1623398465338464
-8.962750972227512,-3.400525659606054
-7.8403341602100705,-3.6918694251703164
-6.730101937976918,-4.041529717503903
-5.624355147048498,-4.450822647647107
-4.514448427877128,-4.917430641002865
-3.392318206007709,-5.435893935340488
-2.251880450545714,-5.998307126305557
-1.0901744236567659,-6.59513037045444
0.0918440314336142,-7.216025862776031
1.2889220129439318,-7.850641883114022
2.491564735450608,-8.489282653386397
3.686506081607149,-9.123418044911343
4.857532404176725,-9.746002599941475
5.986564367755105,-10.351589760554644
7.054882141300115,-10.93624612006426
8.044372691367458,-11.49729252279459
8.9386825090399,-12.03292024926297
9.724176089624175,-12.541743562997548
10.390630132520993,-13.022349795132362
10.931629427984683,-13.472897913164868
11.344662809881093,-13.890803127623252
11.630940821752338,-14.272533359825129
11.794972158128019,-14.613534414630134
11.843947521393877,-14.908293440007776
11.786990403733737,-15.150542428089327
11.634345625827049,-15.333592173860529
11.396586284006482,-15.450771243036174
11.083922681120773,-15.495927003262707
10.705687182105597,-15.463931709758478
10.270045751511278,-15.351130460233614
9.783954556528448,-15.155671482706586
9.25334368716803,-14.877670937555493
8.683474840352659,-14.519181140360931
8.079394911684945,-14.083952993988003
7.446403435851864,-13.577012340895363
6.790469170497787,-13.004102048516158
6.118556422271379,-12.371065314597256
5.4388394053681735,-11.683250874800965
4.760788254950859,-10.94500906981242
4.095109551175616,-10.159329736582826
3.453525103424799,-9.327656808787125
2.8483781207311236,-8.44990063108349
2.2920656996687176,-7.524654698602463
1.796311187139862,-6.549608361204943
1.371309232660529,-5.522131538448325
1.0247984604572904,-4.439991416757652
0.7611392390940007,-3.3021447909133568
0.5804930404150928,-2.1095353556272136
0.47820886384978983,-0.8658159112660327
0.44451502466666215,0.42208598817115217
0.4645898760008504,1.7436318059254925
0.5190472143047201,3.084618966426584
0.5848283384961341,4.427436899841373
0.6364489551079501,5.7516254653762555
0.6475096080790139,7.034696968771279
0.5923472276791127,8.25315665416883
0.44768720173674187,9.383639712284069
0.19415368333964828,10.404078128132914
-0.18248823334476155,11.294816939624942
-0.6904540620000698,12.039609269458586
-1.3314816250433426,12.626426034193377
-2.1008094587988957,13.048022898632535
-2.987573427339879,13.30222277081665
-3.975575206421852,13.391897392655409
-5.044355664686659,13.324656276225882
-6.17049022666731,13.112267577466136
-7.329008422421568,12.769846731734933
-8.49482607902285,12.314862692888344
-9.644071562360663,11.766029983005943
-10.755193103894594,11.142170907551073
-11.809753805498264,10.461138625229108
-12.792852800011007,9.738885912624983
-13.69315479424794,8.988749957795118
-14.50256312668831,8.221006954494111
-15.215622130884032,7.442735846809982
-15.828767567337984,6.658014552530295
-16.339552575519164,5.868445336278831
-16.74596623659279,5.0739658743227345
-17.04593951933304,4.273858829754563
-17.23710085883036,3.4678403329159244
-17.31680160404341,2.657095008215652
-17.282386369968368,1.8451316456699987
-17.131645551823198,1.0383543177740253
-16.863365600252827,0.24627288513979553
-16.477890036291313,-0.5186893338802852
-15.977616940139487,-1.241794700492116
-15.367378038478664,-1.9069583923939533
-14.654662216649651,-2.4980015954603694
-13.849661136345095,-3.000073191277768
-12.96513217984384,-3.4011003635399852
-12.016096385971272,-3.6931213350471035
-11.019407681038096,-3.873360169537241
-9.993232064775404,-3.9449244164009225
-8.956459540576898,-3.9170415367873224
-7.928048895805663,-3.8047971416155555
-6.92629069831563,-3.6283917220586983
-5.967976459191236,-3.4119852969133673
-5.067483675773159,-3.1822419386169387
-4.235821328248968,-2.9667093054331
-3.479715944885321,-2.7921689474442446
-2.8008427877149717,-2.6830780280637234
-2.195315252661396,-2.6602037002442134
-1.6535377228664763,-2.7395335758750856
-1.1605009183300734,-2.9315256101319194
-0.696554219450992,-3.240732017854544
-0.23863522910077548,-3.665796854195204
0.2381137699782561,-4.199796583890496
0.758453387130005,-4.830875896214986
1.3450227294140944,-5.543126235838563
2.0163544989505935,-6.3176547252047035
2.7851163377072723,-7.1337887118908725
3.656757419739514,-7.970352069757192
4.628703237363839,-8.806935405284834
5.690181635086971,-9.625069796246402
6.82269068068966,-10.409209239032757
8.001048756119316,-11.147434308420712
9.194913740040029,-11.831808652387574
10.370628806871562,-12.458347918057152
11.493244432701964,-13.026593971222537
12.528570571786545,-13.538824241151191
13.44512091525454,-13.99896594627831
14.215819778593783,-14.41132334100183
14.819355969852714,-14.779254556814868
15.241093856912144,-15.103947066568226
15.473491081805225,-15.383436525922084
15.516018195455581,-15.611992939562096
15.374618920913177,-15.779959397930773
15.060786293423385,-15.874073455167572
14.590359073675135,-15.878238841382407
13.982163074620765,-15.77466040658801
13.25662986575432,-15.545219599472444
12.434519070850563,-15.172954807089143
11.535851962791487,-14.64351721275311
10.579135620778692,-13.94648989559749
9.580920253673082,-13.076474930683126
8.555691481945589,-12.03386645759904
7.516061182506897,-10.825244579923508
6.473189840162337,-9.463353691398686
5.4373514243409415,-7.9666656021577
4.418539167407043,-6.358560061821823
3.4270088798468574,-4.6661755121012645
2.4736670829083263,-2.9189956100940053
1.5702338599846997,-1.1472512355251234
0.7291412830374533,0.6197643952906076
-0.03683828064392958,2.3553539730523254
-0.715208472446345,4.03692628806817
-1.2945573426113688,5.647239593694893
-1.7654826152418237,7.175273351104235
-2.1215403458971807,8.61664790902259
-2.360112135896635,9.97354219507606
-2.483085605068243,11.25409226490913
-2.497254867055209,12.471289217332505
-2.414370203978826,13.641437285097272
-2.250796965132979,14.78228195969258
-2.0267817784516144,15.910965246902846
-1.7653648282590284,17.04199706518316
-1.4910122471474152,18.185439238401834
-1.228067931386717,19.34548047795829
-0.999140163699331,20.519541725445418
-0.8235468177326336,21.697999800750505
-0.7159425429934648,22.864562973239188
-0.6852401077969181,23.997278200628084
-0.7339157035413837,25.070093645204963
-0.8577576112443923,26.054842607893033
-1.0460849763924203,26.923465183036893
-1.2824326427698738,27.650252295936834
-1.5456677768876539,28.213888985184752
-1.8114706802740066,28.59909099699946
-2.054076183826069,28.797671184575222
-2.248139938799665,28.808938650170543
-2.3705754366499283,28.63941661452795
-2.4022095262615197,28.301949910567647
-2.3291244079460873,27.81434346702192
-2.143583985248499,27.197717076682697
-1.8444776931964133,26.474773650813674
-1.437257828426739,25.668161103524362
-0.9333961329357464,24.7990726279674
-0.34943214009269435,23.886186871634834
0.29428169401455345,22.945002215821514
0.9750179896441598,21.98756994966046
1.6691739733662307,21.02258706891136
2.3537189622348005,20.055779323914578
3.007491240715693,19.090488752178413
3.6122642969198977,18.128370043914586
4.15352172314873,17.170094140123425
4.620901503678616,16.215961334860896
5.00829659848517,15.266345978668673
5.313628477148949,14.321929428481521
5.538338624029687,13.383719486318316
5.6866656843823185,12.45289320307029
5.7647905989282675,11.530525516089611
5.779938042276991,10.617273017018308
5.73952127412664,9.713074428863061
5.6504119021851915,8.816917310777187
5.518405528118491,7.926708978133227
5.34793404845661,7.0392763752304885
5.142043987802859,6.150503771005206
4.902625390825131,5.2556014770573585
4.630847910031095,4.349484450336028
4.327742645586879,3.42722607075205
3.9948567019981542,2.4845425461713395
3.634901058421363,1.5182623456042226
3.252312885294109,0.5267418902214861
2.8536608860124235,-0.4898048361477506
2.4478351685052004,-1.5290947408276452
2.045981736706065,-2.586714768968292
1.6611658172198365,-3.656236981703938
1.3077741824015705,-4.729519107521599
1.0006895205115296,-5.79718334757153
0.7542887339545458,-6.849250316046641
0.5813349551769373,-7.875884328453533
0.4918520688901898,-8.868180176041943
0.49208677571446996,-9.818900553104122
0.5836689616962247,-10.723068895345275
0.7630713484280193,-11.578337011002194
1.0214450741174141,-12.385075944747497
1.3448735146957365,-13.146174819345013
1.715047619548038,-13.866567707650535
2.1103272417067878,-14.552537383369982
2.5071170670016225,-15.21086688593912
2.881452606512306,-15.847925126306153
3.2106614472285666,-16.46877605173423
3.4749422203910165,-17.076386917068156
3.6586985496370246,-17.670983791895395
3.7514877404475326,-18.24957427790003
3.748495138119513,-18.805640725699433
3.650511780886,-19.32900619774351
3.4634546637929877,-19.805885399423854
3.1975114242497074,-20.219143477500072
2.8660143329686494,-20.548785810881142
2.4841596367005145,-20.77268598183698
2.0676917799651933,-20.867531899684014
1.6316669308182525,-20.80994456258698
1.1893959632254685,-20.577709875303306
0.7516451590128038,-20.15105954818533
0.3261451251103508,-19.513934260437505
-0.08257307982695203,-18.655156400622563
-0.4730262924929045,-17.569432657130253
-0.8463472114611152,-16.258103256282833
-1.205620104927057,-14.729559091820546
-1.5550387757520698,-12.999263141727697
-1.8989483374825358,-11.089338815116475
-2.240843295591112,-9.027723243753297
-2.582407462450168,-6.8469245746989955
-2.922692570609471,-4.582463664109938
-3.2575373393664715,-2.27111493283171
-3.5793216330553204,0.05091703600080962
-3.8771261439346794,2.3497401399892035
-4.1373242875072,4.595295840499541
-4.344573545762829,6.762536313263138
-4.48311100530945,8.832168640099358
-4.538209916354293,10.790919603591133
-4.497634099343693,12.631316535787274
-4.3529370577650415,14.351015565966792
-4.10048346088208,15.951741673283285
-3.7421080830849522,17.437939733757233
-3.2853614636965784,18.815269809192813
-2.7433213547201367,20.089104352287375
-2.1339776022306784,21.263191220635473
-1.479226063240209,22.33863094164138
-0.8035322294508337,23.313281378173812
-0.13234667515831677,24.181653451324372
0.5096258022807054,24.935305963919873
1.1001823009479708,25.563693447136973
1.6212662914903933,26.055372485313097
2.0603570858866704,26.399431121544374
2.41146979620944,26.586976185913702
2.6756578767868078,26.612500525633017
2.860951934392734,26.474961436458653
2.9817183557842495,26.178434377587045
3.057473223671806,25.732258385030484
3.11123864431026,25.15065364105607
3.167577456702725,24.451856970838357
3.250480263754413,23.656876149213602
3.381297105721245,22.78800047881057
3.57690375061411,21.867221575001626
3.8482726217797194,20.91471742450451
4.199579507386103,19.947537565903872
4.627917012271678,18.978601738481206
5.1236124800504745,18.016093609361086
5.6710806706257095,17.06329656510563
6.250094887359785,16.11887845725642
6.837336043548384,15.177589347842652
7.408069750542999,14.231298091221186
7.9378001093000545,13.27026447108305
8.403755812420956,12.284523188498186
8.78608559574183,11.265245384315687
9.068679830597759,10.20594735465777
9.239587780722095,9.103435683432298
9.291053213407533,7.958405260770217
9.219232397157363,6.775632187475788
9.023682330911369,5.563728026923452
8.706715634130969,4.334455830806459
8.272718492143383,3.1016590441726333
7.727524075713099,1.879914202605257
7.077924410865825,0.6830683872836704
6.331383025341898,-0.4771538788712491
5.495976377149006,-1.5922970405536399
4.580550104190659,-2.657929365590467
3.595038541505843,-3.6739090345179184
2.5508732328306203,-4.6441212369264155
1.461400205403347,-5.5757106403094765
0.34222908125278734,-6.477901088893515
-0.7885583766349318,-7.360551945503365
-1.9104060679274344,-8.232633015480655
-3.0005384613336257,-9.100800917203642
-4.034498873834752,-9.968233989968873
-4.986968782842475,-10.83384180874816
-5.8328375897977685,-11.691921296204539
-6.548465583099982,-12.532291074526338
-7.113058064154768,-13.34089690859712
-7.510046472059996,-14.10083877140515
-7.728355657986096,-14.793726285698437
-7.763431653920436,-15.401233970267905
-7.617917577211024,-15.906709825456232
-7.301895638693869,-16.296691346941188
-6.832652552024944,-16.562196715677313
-6.23396745336874,-16.69968109435931
-5.534964290723008,-16.711577658675477
-4.768611359960315,-16.60637865490887
-3.9699801230510654,-16.3982499167294
-3.174386792319105,-16.106210931759662
-2.4155371402225994,-15.752949928806371
-1.7237865311408105,-15.36337334333909
-1.1246171826156768,-14.96300418881027
-0.6374211024155496,-14.576343939919642
-0.2746575233784624,-14.22530381779109
-0.04142789342273876,-13.92780018474876
0.06451829084444564,-13.696598009078757
0.0523628237036095,-13.538475834263563
-0.06257792231628619,-13.453772387478885
-0.259974372341707,-13.436354776414243
-0.515872336160026,-13.474020051640048
-0.8042819570460397,-13.549309682369413
-1.0988794981547232,-13.640685391702783
-1.3747057919735273,-13.723986669694975
-1.609723318040391,-13.774065120411315
-1.7860935772452788,-13.76647109530985
-1.8910612478326734,-13.679058350537563
-1.917374474484327,-13.493375436073329
-1.86322128112146,-13.195728497020626
-1.7317109624556744,-12.777829742023403
-1.5299690215368666,-12.236989121340178
-1.2679426866553065,-11.575857960225003
-0.957034943466902,-10.801780177202769
-0.6087017688560512,-9.92583980794129
-0.2331570955338916,-8.961712853227557
0.1616742078899976,-7.9244411086604245
0.5708386286378144,-6.829246826539557
0.9925972376691259,-5.69049912443659
1.428210780886663,-4.520926085253697
1.8813066289729192,-3.3311404195669017
2.356920989409455,-2.1295111579177886
2.860350053470945,-0.9223711146723035
3.3959655650146585,0.28549462505678486
3.9661499511628877,1.4901713784271078
4.570483885605492,2.6878613360360832
5.205281229331084,3.87416436590682
5.863521202168999,5.04348248478569
6.5351811813599525,6.188607468048227
7.207930371926776,7.300523173213047
7.868111198890431,8.36843362428057
8.501915477731847,9.380013774111184
9.096651662587453,10.321868966272666
9.641989664163745,11.18018106536595
10.131060885186757,11.941513981370953
10.561293103107946,12.593743436164797
10.934881001614375,13.127057646852386
11.25883098998223,13.534947343936183
11.54456273475812,13.815076610511174
11.807089923214326,13.969915267728757
12.063836529190853,14.007026555613223
12.33317425626247,13.93893729508177
12.632792133352112,13.7825624176743
12.978027539435914,13.55820337778717
13.38029754208454,13.288184815387122
13.84577162171052,12.995232417584528
14.37442156730753,12.70072555206772
14.959565945253342,12.422978821239766
15.587987061317596,12.17571255000069
16.240636625056784,11.966859219524087
16.8938731979535,11.797823433689873
17.521107497537145,11.663275481361895
18.094685083855882,11.551518128891963
18.587815627605917,11.445420328893189
18.976362883934396,11.323857223605794
19.240336233940287,11.163539498605234
19.364967932807094,10.941070443710858
19.341311005056184,10.635046150603209
19.16634070529227,10.228012957985651
18.842583149701458,9.708110309857224
18.377331611172497,9.070253111668977
17.78154725171459,8.3167466976677
17.068571726375747,7.457280156844519
16.252794341529402,6.508305185600675
15.348410739950335,5.491868478764048
14.368385526068087,4.434016150733655
13.32369499720486,3.362922576110702
12.222886747534918,2.306911910593725
11.071957122816146,1.2925402135991886
9.87451871253182,0.3428924534229841
8.63220944372832,-0.5237759416609309
7.3452830233464885,-1.2949577286999314
6.013316840171295,-1.9643198778885649
4.635974814501134,-2.5316300997411054
3.2137652957960867,-3.0022201620783
1.7487367450997422,-3.38605825767873
0.24505731952135443,-3.6965299128439923
-1.290571393503778,-3.949045101256748
-2.848711254734409,-4.159598369659298
-4.41723099132151,-4.343409863394571
-5.981614773715313,-4.513768843498851
-7.525527292205949,-4.6811851013871255
-9.031592639306867,-4.852923671417845
-10.482309213881326,-5.032955732963658
-11.860994732084439,-5.222311762449646
-13.152644461109126,-5.419780082758192
-14.34459794589322,-5.622857179895016
-15.426940036872796,-5.828824059908496
-16.392599861437702,-6.035798442905368
-17.237149221552365,-6.243606192758751
-17.95833801094306,-6.4543366353021305
-18.55543545021096,-6.672493449837189
-19.028465550304368,-6.9047134349706445
-19.377430209166654,-7.159087301857856
-19.60160797805843,-7.4441725356284305
-19.699005802005786,-7.767832233568168
-19.666025503348795,-8.136056262533574
-19.497386203683963,-8.551913548177609
-19.18632099799967,-9.014749244057601
-18.725043879859907,-9.519693588832702
-18.10546045791072,-10.057507981880095
-17.32007123305757,-10.61476520637951
-16.36299099604831,-11.1743410802599
-15.230988847515725,-11.716177950093467
-13.92444646494384,-12.218263826387302
-12.448139405634974,-12.657756321954244
-10.811765613406546,-13.012171479452963
-9.03017181884076,-13.26055613682948
-7.123255553420809,-13.38456717734937
-5.1155444213824905,-13.36938890441081
-3.0354753562596493,-13.204431099226301
-0.9144144246702611,-12.883768170160916
1.2145294233989556,-12.406304197067604
3.3178335385105573,-11.775673893170534
5.362958190841186,-10.999908403369231
7.31971831073935,-10.090904189077266
9.161524249413093,-9.063736112624897
10.866385307892125,-7.9358597411665786
12.417587762390175,-6.72625709705322
13.803992841082072,-5.45458927515572
15.01994365947122,-4.140418988607617
16.064813653978405,-2.8025539525312904
16.942261087746417,-1.458544915574953
17.65927085949819,-0.12435625239951578
18.22507318789742,1.1857885045869976
18.65003594416687,2.4594008862823036
18.94463080124687,3.68559103624466
19.118566020911892,4.854838350763061
19.18015929758606,5.958710165905189
19.13599601774916,6.9895716897136495
18.990884799181618,7.9403315456394585
18.748087294674374,8.804265563070757
18.409769426888474,9.574957056441649
17.977602794181873,10.246383339605199
17.453440884648437,10.813160478955437
16.84000188715565,11.27093019488993
16.141499081913533,11.616842996370254
15.364161919224046,11.850070898059736
14.516585877572037,11.97227502673396
13.609847315450375,11.987956162070164
12.657332225240259,11.904628013966905
11.67425752589721,11.73277186319476
10.676903210807641,11.485553056879683
9.681614128023215,11.178301054611984
8.703666155153805,10.827774235898177
7.756120800658258,10.451248308538098
6.848810328473384,10.065481963165308
5.987593119818053,9.685625329519148
5.17398801990257,9.324146768663947
4.405240075351799,8.98986085142424
3.6748047566378568,8.687142061838522
2.9731819815716602,8.415402530101403
2.288994130807157,8.168897681297217
1.6101832903072317,7.936900714404458
0.9251983163619334,7.70425451746637
0.22404882507858653,7.452271747406797
-0.5008799446712437,7.159921053641059
-1.2543290198704462,6.805219315202418
-2.038022787142821,6.366745155075022
-2.850876201682842,5.825189096471773
-3.689507911842754,5.164854054724144
-4.548985707357109,4.375014931162137
-5.423711950957663,3.4510383924582415
-6.308348533370631,2.3951567985175997
-7.198682713003896,1.2167922523231531
-8.09234332481609,-0.06765159084779725
-8.98928702486216,-1.4355660410387652
-9.891986767764045,-2.859452788102124
-10.805274244450102,-4.308678316806412
-11.735817857098954,-5.75150922330327
-12.691255385882657,-7.157237236058446
-13.679038689622871,-8.498198396853764
-14.705079944085343,-9.751510600186316
-15.77231114366542,-10.900389707372062
-16.87927956137486,-11.934950247220405
-18.018903930242036,-12.852448018269438
-19.177513800043954,-13.656973856019047
-20.334288876185564,-14.358652657450618
-21.461201420037902,-14.972433127361544
-22.52353692405674,-15.516572735080256
-23.481024058047534,-16.010934621845074
-24.28954722243244,-16.475221656336917
-24.90335124745262,-16.92727782709253
-25.277588715140304,-17.381588583290117
-25.37101766919447,-17.84810609008816
-25.148638041130685,-18.331504559287684
-24.584058416398292,-18.83092935982464
-23.66140745224165,-19.340246666280454
-22.376645449967786,-19.84874239171313
-20.738188549480167,-20.342174109005324
-18.766819591983182,-20.804053486767987
-16.494911959361616,-21.217027837187864
-13.96503103990502,-21.564233856397475
-11.228008017904573,-21.830511312937183
-8.340607841763056,-22.00338631753696
-5.362936027456753,-22.073760103809196
-2.355743000734609,-22.036268031478787
0.6222113342483074,-21.889303211133424
3.516575033489995,-21.634727734893218
6.2794602913511275,-21.27732008014884
8.871022184054405,-20.824029010875872
11.260485070241916,-20.28312229918412
13.426593212448061,-19.663332068083697
15.357513080410566,-18.973103438852355
17.05025150958369,-18.22004197133849
18.509668696090674,-17.41062334761562
19.74716366578196,-16.5501821165067
20.779109440853095,-15.643151059121067
21.625129779160222,-14.69349156469245
22.306336396322102,-13.705238500912055
22.8436679114665,-12.683074244008125
23.256473498274666,-11.63284475355866
23.561461443690224,-10.561940155752815
23.772090856584285,-9.479483455019201
23.89843090201831,-8.396296952406745
23.947453971172827,-7.324641264486354
23.923677162378727,-6.277746808262805
23.83002919966627,-5.269180929070009
23.668800251783694,-4.31210819430195
23.44252877397686,-3.418502129080988
23.154692347987375,-2.5983599087441127
22.81009940903052,-1.858968573766131
22.414923121690393,-1.204277854145592
21.97636971274754,-0.6344466658672011
21.502022420359953,-0.14563727957622316
20.99894448496512,0.26987817575737655
20.472659796734835,0.6232652012691915
19.9261545517401,0.9283420224452923
19.359049115082385,1.2005252889101508
18.767071068498957,1.4556066876527938
18.141923837168104,1.7084800444457267
