EC,EO
11.560588598533514,-2.627821244999921
9.68479517792265,-3.1585169279962457
7.720370719699236,-3.5273168879198167
5.677457329177102,-3.7182208935456766
3.567538169463698,-3.721594495700977
1.4026126593814432,-3.5345385189577505
-0.8055766909693156,-3.1609118418946793
-3.046186228356363,-2.6110125460192406
-5.309721318968042,-1.9009616999806487
-7.588267913316961,-1.0518546945360012
-9.875516500292497,-0.0887427639339776
-12.166618948250742,0.9605033123058532
-14.457929613778166,2.066395013597185
-16.746672774434067,3.1990233975526285
-19.030557967421533,4.3291582137853135
-21.307346043792542,5.429145657244322
-23.574361070698252,6.473522888373303
-25.827950013984612,7.43932107537562
-28.062910988430982,8.306097431405407
-30.271934936638086,9.055792999681465
-32.44512567424742,9.67253700420543
-34.56967079665667,10.142509365613526
-36.62972652877089,10.453942142239327
-38.60655289146886,10.59730014846181
-40.4788944039785,10.565638786638367
-42.2235562881051,10.35510024710559
-43.81609680807037,9.965484184329194
-45.23156023716221,9.400817861106807
-46.44520961383787,8.669850738252885
-47.43326183513199,7.786406034257322
-48.17365430930153,6.769533770214791
-48.64686976686888,5.643421090383126
-48.83681947512425,4.437021818606668
-48.73175082550045,3.1833707835276557
-48.325115806540126,1.918557121906614
-47.61631821148017,0.6803508546483202
-46.611253935494226,-0.49348774256307015
-45.32257312026628,-1.5671350907185604
-43.7696219662986,-2.5087266836057087
-41.97805784940527,-3.292282777505912
-39.97916560853145,-3.8993204465366955
-37.80892812987382,-4.319945651694163
-35.506914697174714,-4.553266761254042
-33.115043549443655,-4.60705188437174
-30.676255227352396,-4.4966537830139135
-28.2331145372753,-4.243327798339979
-25.82635849394824,-3.872149627041581
-23.49343079148818,-3.4097880033070354
-21.267076437910713,-2.8823997720575454
-19.174092098280852,-2.313893368108419
-17.234327471259363,-1.724751212045014
-15.460014693374552,-1.1315139850831117
-13.855476780139584,-0.5469233675326481
-12.41723843929119,0.019381962223702923
-11.134532901244716,0.5597972528125045
-9.990167911419022,1.0675270367680827
-8.961689461165122,1.5354244595559388
-8.022768650438419,1.9550907465317935
-7.144733236727674,2.3163922466532814
-6.298166144826248,2.607504793694902
-5.454498744619323,2.815539797120001
-4.587539669231869,2.9277401531672127
-3.6748952869930145,2.9331536285884225
-2.6992430336858813,2.824602128477331
-1.6494087819434209,2.600685723921877
-0.5211871053416361,2.2675175832513172
0.6821544762955357,1.8399010232037978
1.9497293387692047,1.341732292052885
3.2632692447103206,0.8055197390531315
4.597763769375793,0.2710228646230891
5.922512998575969,-0.21688665725399617
7.202582660206777,-0.6109659760209426
8.40061060626681,-0.8647235390234467
9.47886928951289,-0.9356836816061811
10.401457534423908,-0.7885489896397752
11.136484353988847,-0.39801702540444395
11.658116262097172,0.248980048218493
11.948378432424546,1.1518113894402264
11.998615784513689,2.2956000510751484
11.810525608949847,3.651656265670046
11.39667602381915,5.17886759836702
10.780438152798954,6.825934828218649
9.995291047796144,8.534267243947989
9.08350452549237,10.241296207852265
8.094259125129783,11.88393571387911
7.081311883832086,13.401915683496188
6.100345216695289,14.740739813549133
5.206137419720116,15.854074431742825
4.449683253722191,16.705451485043163
3.8753983436304327,17.269254678181508
3.518568668715922,17.531037612929012
3.4032328831578695,17.487282101553827
3.5406814455648257,17.144733428032996
3.9287136240566842,16.519446866354237
4.551721670062643,15.635656544618513
5.381587980807478,14.524545237474308
6.379305651238601,13.222956349293106
7.4971824349945395,11.772050364233658
8.681464910016146,10.21587853105031
9.87520991947612,8.599841142160216
11.02122218523505,6.969021644467068
12.064873344795403,5.366433223629358
12.956627937273058,3.8312668440204907
13.654126312424264,2.3972724223200017
14.123705037543072,1.0914227640278062
14.341271166014147,-0.06700408880823722
14.292498007785317,-1.0668294424385545
13.972381313585206,-1.9048266000081604
13.384270953162861,-2.585042424826928
12.53854985417189,-3.1176649599118944
11.451155212605496,-3.5175601274701824
10.142128453561563,-3.8026289042570554
8.63434825480919,-3.992142084400952
6.952551795787385,-4.105191394749948
5.12268869849807,-4.159358277177212
3.171587592111129,-4.1696583647518946
1.1268584084098294,-4.1477877198639295
-0.9830819272847697,-4.101685350125285
-3.128977819731829,-4.035426801670084
-5.280793224500351,-3.949456023256655
-7.407922577745185,-3.8411358297528944
-9.479587994340894,-3.705559267738665
-11.465437730407126,-3.536533345477326
-13.33634930848458,-3.3276347018316317
-15.065425228038569,-3.0732419985466475
-16.629141341696293,-2.769461751473855
-18.008570088502545,-2.414874042699838
-19.190564566859745,-2.011032707828259
-20.168768314722836,-1.5626708597978183
-20.94431837940284,-1.077594430278598
-21.526136462159368,-0.5662885998972431
-21.930746443359592,-0.041300582481751405
-22.18160252153367,0.48351439464476265
-22.307949176925067,0.99379484011669
-22.343262046639108,1.4754537565098853
-22.323345654293544,1.9154055270329073
-22.284192133671638,2.3022398411342193
-22.259726616212323,2.6268571871348083
-22.27957376844036,2.8830686201007563
-22.366980955263106,3.0681366553398326
-22.53703446034739,3.1832134795847495
-22.795305130186634,3.2336293433750347
-23.137048255568274,3.2289942023710543
-23.547048739862916,3.1830860368469334
-24.000146832879413,3.113502364743694
-24.462415857855245,3.041052364375581
-24.89290915338058,2.988873626132794
-25.245858833129606,2.981271053938589
-25.473193116194636,3.0422950256030856
-25.527233416080627,3.194104344076493
-25.36342757051863,3.4551963726053985
-24.942969206501708,3.83862323310484
-24.235151848377992,4.350339553576286
-23.21931758666923,4.9878400826552385
-21.886283086069657,5.7392415550329785
-20.23915060706951,6.582938579856618
-18.29343134654986,7.487919733681553
-16.076431171914376,8.41477541586716
-13.625895384283547,9.317370290280282
-10.987990669737243,10.145095013742521
-8.214801897780285,10.84556164289038
-5.361599293795101,11.367572289477845
-2.4841520075224275,11.664173041381865
0.36368031749098667,11.69560182969275
3.1319325654264722,11.431947759019572
5.776042240931056,10.85535946823204
8.257895856732759,9.961667859121738
10.546462815415317,8.761319878828782
12.618070115376076,7.279554616637406
14.456360081346224,5.55579156973201
16.051962832787027,3.642239291673362
17.40191627442966,1.601763440175933
18.508882092264848,-0.49492336783727886
19.38023157767357,-2.5726584708678875
20.02709778845601,-4.55567256637215
20.463495458104873,-6.371673108200691
20.705589714246766,-7.955896695547498
20.77115633468754,-9.254817063312457
20.67923471174081,-10.229190062219585
20.44993782212512,-10.856159335549624
20.104349953807816,-11.130235044085385
19.664414961917885,-11.063074644853003
19.152709709203933,-10.68211392614027
18.592025172007812,-10.028200289933876
18.004741520566512,-9.152460936898462
17.412060703120112,-8.112691155348626
16.833216172459462,-6.969566042515412
16.284789687466215,-5.782961527402196
15.780230515321978,-4.608628321559442
15.32961530830974,-3.4954125853486264
14.939634888577592,-2.483170973162857
14.613766560503144,-1.6014855236349888
14.352591231622405,-0.8692378274911712
14.154229316642649,-0.2950425560588417
14.014875246919905,0.12153571825981892
13.929394824316798,0.3881426971657239
13.891922611703585,0.5174045660787946
13.896382906863591,0.5245817841803929
13.93687352650541,0.4253758005514855
14.007887208144567,0.23410966741324482
14.104376826601884,-0.037573973289418514
14.221683195599137,-0.3814362901208516
14.355342090310284,-0.7927935149483454
14.500783237465358,-1.2701523797100416
14.652937322607974,-1.8144260272322683
14.805778207136264,-2.42786239017784
14.951842489604237,-3.1128429839465204
15.081782681848864,-3.870712243270073
15.18401916292454,-4.7007664859289315
15.244556006856161,-5.599475189945391
15.24701612519188,-6.559949804663909
15.172935303618466,-7.571641701593078
15.002336715719093,-8.620249995051216
14.71458721324165,-9.687841668228879
14.28950918954177,-10.753211577204299
13.708683467826459,-11.792520962756695
12.956835392391367,-12.78023937503653
12.023164875249408,-13.690376114567174
10.902478305576778,-14.497935641560407
9.596009025077956,-15.180485946288995
8.11186189174231,-15.719702584990284
6.465070289749752,-16.102743404061105
4.677297899808896,-16.32331266423009
2.7762435585438348,-16.382286478628714
0.7948121091632305,-16.28779993083988
-1.2298963630759059,-16.054745901870394
-3.257738704624595,-15.703705050855465
-5.246787094336848,-15.259402672941688
-7.154657835382749,-14.748850717648455
-8.939872700272275,-14.199366680373792
-10.563210579506968,-13.636664263105558
-11.988996620218833,-13.083191951544887
-13.186261635028897,-12.556862346739816
-14.129696409947755,-12.070270492597588
-14.800332460827438,-11.630448213354724
-15.18590249012822,-11.239152845555578
-15.280864492126016,-10.893648783031452
-15.086109235777743,-10.587903815107788
-14.608409147150297,-10.314078645031977
-13.859700337988446,-10.06413479533676
-12.856307832945603,-9.831337416970387
-11.618221956264247,-9.61141173365962
-10.168517119342939,-9.40314683130619
-8.532980109994043,-9.208327488265008
-6.739980987563544,-9.030989912276512
-4.820568355885417,-8.87611134307186
-2.8087059536239316,-8.747935972112746
-0.7415102363815186,-8.648198107487046
1.3406778990607089,-8.574520883526699
3.3945432106747155,-8.519247475653609
5.374486036268705,-8.46891315991261
7.233817922292587,-8.404498592532702
8.926466879168235,-8.302514420138062
10.409122121168682,-8.136853328318987
11.643663336165899,-7.881223154506831
12.599638169482036,-7.51187177204179
13.25650081304461,-7.010256627038092
13.605330197568087,-6.365312504901781
13.649810912905288,-5.575028818871689
13.406357862651582,-4.6471475945614324
12.903365275144365,-3.5989140824128407
12.179646841125843,-2.455933030835512
11.282203170481765,-1.25028808544665
10.263501400612705,-0.018157239672695804
9.178478265200244,1.2028024024510766
8.081490494450849,2.3760223051453853
7.023442148316001,3.468290626300411
6.049308693310388,4.451519427474085
5.196236501532243,5.3038772235446885
4.492322873275116,6.010231390840673
3.9560925041194026,6.561926968693061
3.5966025606698877,6.956003477466016
3.4140489581584865,7.194005630327496
3.400726240318382,7.280567613648604
3.5422136654127723,7.22194737754334
3.818700471449937,7.024671421636871
4.2063968496429185,6.694433279017233
4.678991389055314,6.23536975193391
5.20911528087423,5.6498105194240305
5.769767454468799,4.93855345706494
6.33564877590966,4.101659549443526
6.8843518321471,3.13969419009959
7.397358030705574,2.055279021993512
7.860799531981996,0.8547721629418655
8.2659396341836,-0.45013186978248204
8.609316134902418,-1.8410986324054692
8.89249973294217,-3.2923482202946173
9.121457519568985,-4.770509160815545
9.305567391220043,-6.2352294008949904
9.456377035861765,-7.640562701890133
9.586226222758112,-8.937063895324323
9.706856383242727,-10.074446135525616
9.828126254902408,-11.004587244323755
9.956939775938455,-11.684630235611717
10.096468347311095,-12.07991332068232
10.24571312790965,-12.166487920104993
10.399414125653308,-11.933029499667983
10.54828448576989,-11.382001724265892
10.67953316712612,-10.529991930887055
10.777630261911252,-9.407194859608998
10.825262804996777,-8.056083064860177
10.804427877358005,-6.529364748777789
10.69761390895692,-4.887387149918152
10.489022768844729,-3.195186833192052
10.16577962233826,-1.519407124540609
9.719069776780746,0.0747088908873442
9.145137504785573,1.5260823572917008
8.446077237515322,2.7802110833709754
7.630337941111847,3.7911805211594785
6.712854878555419,4.5232643861834365
5.714733683733849,4.952121489393158
4.662444633820651,5.06558941205492
3.586532521621561,4.864060221925855
2.519896957284493,4.3604108270064
1.4957396644027543,3.5794572604827666
0.5453089534853475,2.5569087390800096
-0.304396839032826,1.3378140215175072
-1.0327751127805351,-0.02547710277826806
-1.6274041005596398,-1.4757681497647366
-2.0852645051298078,-2.9537621735096815
-2.413232966111683,-4.400930265658671
-2.6277467832667174,-5.762312391545653
-2.753617006043113,-6.989067188224514
-2.822047841340304,-8.04061106543563
-2.8680017425080404,-8.886220415189024
-2.927129574406707,-9.506011016429369
-3.032553050403774,-9.891251574057913
-3.211825154120364,-10.044011152675631
-3.4843912588630133,-9.976187034089394
-3.859827069677801,-9.708012952524058
-4.337043927946307,-9.26619798143643
-4.9045364866216845,-8.681874736138738
-5.541620009080101,-7.988530160126368
-6.22048980563182,-7.220059667627921
-6.908852942217764,-6.409046160187747
-7.572837122990715,-5.585336753309248
-8.179872167887503,-4.7749747639262035
-8.701266712829698,-3.999533610598212
-9.114263471765359,-3.2758814163343004
-9.403436000501594,-2.616374007066298
-9.561369544360456,-2.029430846575561
-9.58863667645634,-1.5203995725448896
-9.49313206633782,-1.092570861788645
-9.28887020704972,-0.7481830882855073
-8.994376745155732,-0.48927053162134404
-8.630821432352196,-0.31825626836188
-8.220051668018677,-0.2382477200529388
-7.782688915342949,-0.2530350683848176
-7.336440468060223,-0.3668143410177584
-6.894752024344164,-0.5836700827126896
-6.465885485904553,-0.9068735272706053
-6.052461950214527,-1.3380845874464653
-5.6514726820015175,-1.876573373332055
-5.254733177272292,-2.518576697433387
-4.849732849170632,-3.256871698812077
-4.420815033255753,-4.0806002640964225
-3.9506141902867697,-4.975338876605833
-3.4216776935414472,-5.923391482889313
-2.818194219913782,-6.904283508089148
-2.127726859384467,-7.8954382420622595
-1.3428127251804982,-8.873009285950447
-0.46226603107361824,-9.812824184911063
0.5079693589609618,-10.69137590192327
1.554527133085592,-11.486790985262607
2.656932661494304,-12.17970751138948
3.788512973182715,-12.754006355824076
4.917844263563283,-13.197350301644438
6.010636838135521,-13.501496412309036
7.031917548702857,-13.662362045667281
7.948338266025409,-13.679846703936827
8.730423584114293,-13.55743797484183
9.354572543893743,-13.301654283836275
9.804646468989656,-12.921395121769798
10.07301048824517,-12.427277901063333
10.160949182188917,-11.831039364832094
10.078436394300718,-11.145071322297131
9.843293285369283,-10.382145851922488
9.479813019980451,-9.555357264220763
9.016965776736637,-8.678262499160162
8.486323825031846,-7.765149590918333
7.919863618388714,-6.831327300822455
7.3478117852747244,-5.893321252903717
6.796702957025564,-4.968879704776385
6.287804590157453,-4.076724012597001
5.836034480949073,-3.2360141300789556
5.449452481921333,-2.465531672730576
5.129353974866228,-1.7826126146970214
4.870937247687662,-1.2018950152568497
4.664471382354019,-0.7339885157376387
4.496861251960249,-0.38421488137315785
4.353484954694068,-0.15159578905299564
4.220156249318136,-0.028260185306637077
4.085039854603207,0.0005934260790922862
3.94033030274887,-0.043895739484493726
3.7835069154881755,-0.13547941087556883
3.6180060302957364,-0.24459903541668476
3.453207452626172,-0.3406223734836593
3.303710113061359,-0.39432997119757845
3.1879634907533596,-0.38042458537184454
3.1264113537907074,-0.2798196668202937
3.139370858205496,-0.0814720360771573
3.244896745742642,0.21643968081802023
3.456868487802394,0.6061275932485939
3.7835006300090805,1.070653681471016
4.226421272977309,1.585199049978118
4.780389381719136,2.1190138186446865
5.433632056427694,2.637835349481243
6.168697047308301,3.106501376451752
6.963659005337323,3.491458850769244
7.7935051777954785,3.762894834960792
8.631554583061376,3.89629932276393
9.450815887297571,3.8733950734241356
10.225238626348474,3.682500715951944
10.930841725950549,3.318492714796328
11.546707587890817,2.7825722566466853
12.055815315984818,2.0820161868872082
12.445665425951239,1.230011318477278
12.708636855066759,0.2455697189791005
12.842028995706016,-0.8465674485637148
12.847779234973785,-2.0161813475881454
12.73189698650416,-3.228125063950086
12.503694660664896,-4.443267314324929
12.174904798233014,-5.6198562648039925
11.75875169749679,-6.715261535230852
11.26901740057779,-7.688001301027749
10.719129845613395,-8.499931253595202
10.121311884693537,-9.11845977659976
9.485850412582357,-9.518649560325986
8.820553677120772,-9.68506028458938
8.13044791168027,-9.61317856110897
7.417725377152575,-9.310279246156597
6.6819141415135395,-8.795580926861527
5.920216716089473,-8.099607256340516
5.127968305811225,-7.262740127901685
4.299186742104696,-6.333033245141215
3.427205188462613,-5.363428193639386
2.5053773568384834,-4.408571973592652
1.5278205081140768,-3.521474769235643
0.4901320629899302,-2.750268179480499
-0.6099923810644751,-2.1353222144170356
-1.7722880614754262,-1.706950553972281
-2.99360622991573,-1.4838798564735616
-4.267736811169928,-1.4725855948763105
-5.585347391477474,-1.6675109301993754
-6.934034387361032,-2.0520974491403354
-8.298503796328896,-2.600480758214715
-9.660912848792437,-3.2796502780100494
-11.001404525257641,-4.051846328267896
-12.298853361034427,-4.876969675908637
-13.531815073376485,-5.714805343528369
-14.679639377671556,-6.526907582624781
-15.72367190388416,-7.278051929854341
-16.648441767988242,-7.937227863575624
-17.442708141078235,-8.478211710194838
-18.10022773882096,-8.879812183448724
-18.620115183590396,-9.125913080320485
-19.006706186807968,-9.205448272046574
-19.268898039855898,-9.112432654623396
-19.41902429194348,-8.84613393937134
-19.471405979750585,-8.41140091620731
-19.440789990977088,-7.819076048045038
-19.340912941439797,-7.086341160716506
-19.183399387312868,-6.236802246451952
-18.977119362678252,-5.300128746521701
-18.728020961774657,-4.311124425390885
-18.439359182435627,-3.3082053336926274
-18.112189576476833,-2.3313680463532793
-17.7459873815593,-1.4198215213231613
-17.33927778904554,-0.6095118106573337
-16.89020638704669,0.06921588338641617
-16.397025721777283,0.5935966452204808
-15.858507574996942,0.9498962327060241
-15.274298825961182,1.1342218290537005
-14.645224325489211,1.1526379384134842
-13.97351978330958,1.0205818957057042
-13.262968170803587,0.7616241870307742
-12.518919829650658,0.40567188440087526
-11.748193512181054,-0.013239111676531566
-10.958873180194075,-0.45938496822800345
-10.160026016362703,-0.8978356654558529
-9.361368524735642,-1.2967880420328939
-8.572901716190053,-1.6295802782553221
-7.804526589268028,-1.8762544274093782
-7.065642480982287,-2.0245800582112055
-6.36472900772269,-2.0704969784327165
-5.708917133696919,-2.017974766162996
-5.1035594394506605,-1.8783282055082724
-4.551811984403661,-1.6690715438313775
-4.054249794880156,-1.412427421798466
-3.608560518342974,-1.133617336300512
-3.2093824821587664,-0.8590556335687022
-2.8483530077773733,-0.6145613592303295
-2.514404719852132,-0.4236950471370461
-2.194305178317991,-0.30631403883675506
-1.873394953814779,-0.27741459740841207
-1.536449485282984,-0.3462945328025644
-1.1685733295516556,-0.5160371249580167
-0.7560343099386164,-0.7832988390851856
-0.2869611063879061,-1.1383853783952074
0.24814360802574525,-1.5656157664053243
0.8560922936282687,-2.043986416153749
1.540898494068321,-2.54814339334396
2.303835073988636,-3.0496499476702628
3.1436175185803803,-3.5185067779750003
4.056640863694619,-3.9248541534429005
5.037187915441607,-4.240759678983964
6.0775409674215535,-4.4419678461447205
7.167965483937859,-4.509458172607202
8.296579052849872,-4.430644146266111
9.449162251015549,-4.200067070580132
10.60900064996092,-3.8195033531388556
11.756854390466911,-3.297495113076767
12.87112452807284,-2.64840590456952
13.928236704755662,-1.891170159735082
14.90322116953544,-1.0479277504028792
15.7704512088803,-0.14270981745742584
16.504503179141565,0.7997157965159245
17.081106106253916,1.7547956705158918
17.478153150054595,2.6989451725919973
17.67675214171474,3.610140566765628
17.66229035375824,4.468388113529581
17.425469206816004,5.25609556196879
16.963232438012746,5.958348689327923
16.279487713697346,6.5630785711991
15.385524326504628,7.061107081776847
14.30005575834561,7.446080995204324
13.048850451214477,7.714337698943133
11.663947680831708,7.864769563533982
10.182486977121263,7.898755366143357
8.64520735122086,7.820204530215338
7.094693461830348,7.635721938817541
5.573461917223854,7.354856336815454
4.1219975444756045,6.990351035752733
2.776866102544576,6.558282597234372
1.5690392203046917,6.077962630439437
0.5225616134325526,5.571495116004885
-0.34633587679178823,5.062927797887616
-1.0296233118280276,4.57700876579534
-1.5273675366767845,4.137646237827759
-1.8471990642834193,3.766246012407523
-2.003435394444082,3.480138914749316
-2.0159400245939407,3.291295116193751
-1.9087804923192646,3.2054630701683786
-1.7087407873465412,3.2217949659475886
-1.4437453503049604,3.3329539617830957
-1.141258715528078,3.5256532145528197
-0.8267365810729539,3.7815517074546476
-0.5222195380790983,4.078421118856366
-0.24516965133482607,4.391498386167669
-0.0076424499591232,4.694948185873116
0.1841369514731578,4.963369348558952
0.3297585302292651,5.173275792728
0.4341742653002238,5.304463941341389
0.5068391287193055,5.341161821970239
0.5604965858796281,5.272860298691187
0.6096720644662673,5.094757132013171
0.6689570191496043,4.807786616306873
0.7511937548972035,4.418249365055143
0.8657003570949335,3.937096304770002
1.0167003448918632,3.3789582439251697
1.2021371491080317,2.76104129453711
1.4130462293243766,2.102019401046469
1.6336142761529955,1.4210443515351558
1.8419766169626273,0.7369654795211084
2.0117088497570443,0.06781267373033034
2.1138801741777646,-0.5694498824760285
2.119470338789242,-1.1589433123009099
2.0019160457684304,-1.685757877660767
1.7395451090284644,-2.135818933841174
1.3176739804535433,-2.495851855615509
0.7301839259081231,-2.7535366824774967
-0.019549940646699585,-2.8978997575080463
-0.9184331417080868,-2.919937433449951
-1.944119957818508,-2.813416007565826
-3.066112773799085,-2.5757504372502686
-4.24739289983423,-2.2088357919541077
-5.446456946370932,-1.7196933803766223
-6.619617373000726,-1.120803322500928
-7.7234245082318065,-0.4300292461142379
-8.717078113195733,0.3299055222543932
-9.56471027727333,1.1323676800418088
-10.237431105350803,1.9481084842561445
-10.715034674462702,2.7467820813692896
-10.987269926830557,3.4985529483852535
-11.05459475585047,4.17566829781189
-10.928353680973572,4.753894027998852
-10.630347811708672,5.213732234477329
-10.191797443089444,5.5413489613947275
-9.651733567721351,5.729152450927714
-9.054895851317717,5.7759872526775675
-8.449255364950897,5.68694994337374
-7.883308932503506,5.4728769749506325
-7.403300952884553,5.149586758504378
-7.05052362149124,4.736962118003778
-6.858842150882282,4.25793548240493
-6.852596107252155,3.737404634352746
-7.045032803228061,3.2010857782447957
-7.437414602234574,2.6743182934928247
-8.018896205248147,2.1808667186997583
-8.767196539571568,1.741797726654569
-9.650013959685484,1.37452023082641
-10.627073968619984,1.0920610864640892
-11.652664155610177,0.9026223067267504
-12.67849723178326,0.8094423983919319
-13.656738348695317,0.8109613512380264
-14.543025721531619,0.9012556785848971
-15.299300463225638,1.0706685792561113
-15.896250575094957,1.3065277900926897
-16.31517925953832,1.593839600258959
-16.54913877975739,1.9158812681950272
-16.60322607860959,2.2546773694574576
-16.494002961171287,2.5914113374666363
-16.24806999305887,2.906859226345202
-15.89988857890098,3.181924500138918
-15.489015456801985,3.3983141746214436
-15.0569836694062,3.5393515431039497
-14.644114235656078,3.590881078714462
-14.286551890079592,3.542187469105031
-14.013779484026553,3.386825365798053
-13.846789723138096,3.123248366429086
-13.797001202299814,2.755142617435985
-13.86592040622808,2.2914083260911546
-14.045486570235676,1.7457761290669733
-14.318994767408261,1.1360791246697544
-14.662471418034775,0.48322238198240125
-15.046373647397118,-0.19008895652777993
-15.437495086638306,-0.8607740396405482
-15.800972570153434,-1.5068349924014366
-16.102286057138702,-2.108720486628629
-16.309128125496745,-2.6504810918532105
-16.393008337567032,-3.120636954778827
-16.330475759746815,-3.512710740880394
-16.103901260125586,-3.8254008873700744
-15.701845901551625,-4.062387800880558
-15.119116618113521,-4.231787257099453
-14.356641380876788,-4.345288945475397
-13.421275787616846,-4.417035229335316
-12.325598282836722,-4.462304918578669
-11.087684302466075,-4.496078776678628
-9.730790389163205,-4.531585283978443
-8.282847164071132,-4.5789519624301525
-6.775669357309447,-4.644104842249715
-5.243840608708211,-4.7280525916713305
-3.7233000102219225,-4.826655280632485
-2.249717476879259,-4.93091427688043
-0.856776192987764,-5.027747372784589
0.42551860623456933,-5.101154016216119
1.5724013753227943,-5.133636513017351
2.5656934963575058,-5.10771948657351
3.3948639007325774,-5.007406976222414
4.0577398525904345,-4.819446967183047
4.5608119741441016,-4.534328604953271
4.9190840832249085,-4.146985337076455
5.155427707428753,-3.6571951413918335
5.299420243842354,-3.069666577623376
5.385678412001828,-2.393800106055099
5.451742984658967,-1.6431279277224862
5.5356226567283136,-0.8344575673282747
5.673157052200619,0.013231961397660877
5.895398850997728,0.8800699793215058
6.22623235461831,1.7466579687856538
6.680438992983486,2.595407590582194
7.262392785825588,3.4117292109295296
7.965521795657038,4.184940840196528
8.77260229385413,4.908774511227176
9.656859799335813,5.581384183287781
10.58374820636874,6.204809591610176
11.513193469653347,6.783921938248897
12.402048044725742,7.324961162285539
13.206512832059266,7.83385529863356
13.884332075571905,8.314570161854228
14.39663194644609,8.767752976008644
14.70933566977064,9.189895877543748
14.794139855245383,9.573159902487184
14.629083561164846,9.905888893980181
14.19878712393595,10.17373326251178
13.494472606001453,10.36121668048382
12.513886131187826,10.453524095146621
11.26121841193901,10.4382681024372
9.747074850885042,10.307002897373
7.988501028108322,10.056301338344962
6.009036900253021,9.688283524818097
3.838753533140849,9.210565610843744
1.5142127113945318,8.635668053527242
-0.921720304847259,7.979978278701268
-3.4202843160416037,7.262404073920251
-5.927518832409633,6.502878145226544
-8.385306174390633,5.720880633000135
-10.732792733108338,4.934138758335601
-12.908184523890789,4.157639876284145
-14.850857370340647,3.4030485610408023
-16.50366433966721,2.678551164206497
-17.815282547877285,1.9890808712193562
-18.742429038844058,1.336826286103336
-19.25178658778771,0.721909328463515
-19.32150417307501,0.14312936009190652
-18.942166810665352,-0.40130527120520987
-18.117164725389642,-0.9131145042453914
-16.86243541027117,-1.393392696293195
-15.205607731115823,-1.8421897152089135
-13.184642557041009,-2.258238374094788
-10.846123875869445,-2.638825294438655
-8.243382898228456,-2.9797883459214467
-5.434618219677208,-3.2756099269098353
-2.4811154983789963,-3.519568614216565
0.5543995384723892,-3.7039233390977944
3.6092896466601285,-3.8201349846516797
6.622447056137284,-3.8591648446826934
9.535669417238616,-3.8119071263953117
12.294974652920512,-3.669801917806308
14.851838706947163,-3.425639594437102
17.16432244684852,-3.0745228460312046
19.198040690002188,-2.6149132795299805
20.926919368023082,-2.049662127784144
22.33368744021396,-1.3869098390735501
23.410058572772794,-0.6407380664545131
24.156573920092008,0.1685311124231198
24.582102158264917,1.0144733223422853
24.703024275254474,1.8651930339212934
24.54216080966807,2.684466106777416
24.1275193460698,3.4333726367405353
23.490947799397798,4.072366276819866
22.66677772404685,4.5636983554507555
21.690533830541455,4.874078932159655
20.597770970345177,4.977405674159251
19.423079863473216,4.857337056692928
18.199283174607526,4.509450743631661
16.956828576776864,3.9427273653443424
15.723373550761004,3.180139036438625
14.523542855992925,2.258196292581545
13.378822676406772,1.2254060952549721
12.307539835076673,0.1397019089940531
11.324866567384209,-0.9349924165378111
10.442796325759337,-1.9328199055836917
9.670056123390008,-2.7903558202735925
9.011952210015194,-3.4509136375273233
8.470176731515059,-3.868396403253827
8.042619905922058,-4.0103205275454
7.723232722901897,-3.859723887909409
7.501981725571176,-3.415805075750122
7.3649416511357835,-2.6932951289080727
7.2945765839848375,-1.720704305765753
7.270245977238007,-0.5376896614313694
7.26893004330338,0.8081561007930873
7.266115896640026,2.264780314563822
7.236750727835808,3.7791072892235222
7.156171488239358,5.3001614573655
7.000960690320407,6.781651469376565
6.74973409969148,8.183860891377897
6.383909419759387,9.474771298690358
5.888512683033131,10.630421602815893
5.2530455585189095,11.634581144184867
4.472377761232369,12.47788245949811
3.5475729221190635,13.156613019462561
2.486529169828203,13.671387533646714
1.3043252651970816,14.025903870761582
0.023197932123442372,14.225931522734273
-1.3278835431959581,14.278607684455402
-2.714046916139661,14.192040399991619
-4.095729925817025,13.975157773675084
-5.43023802383798,13.63770939485336
-6.673588349884675,13.190324116868801
-7.782555352253728,12.644552765028472
-8.716803386006909,12.012865773735857
-9.440964644263097,11.308616344267131
-9.926505975141117,10.545996830071566
-10.153234814592533,9.739999422074156
-10.110328092262414,8.906354760174407
-9.796821650656128,8.061390648763416
-9.221552645279878,7.221750713050174
-8.402588347919393,6.4039470561085015
-7.366200313145546,5.623779572317127
-6.145458583000562,4.8957098588355965
-4.778531903995326,4.232300536592315
-3.3067916259451113,3.643809734101531
-1.7728298368631508,3.1379800288619215
-0.21851138389348682,2.720009966838606
1.3168183843515069,2.3926663475169083
2.797850894140439,2.1564902626542066
4.194445573494128,2.0100571772822153
5.482286701208947,1.9502552834579687
6.643025262938257,1.9725406518977462
7.663938182352693,2.071120142710579
8.537217801263838,2.2390174795127478
9.25906291152291,2.4680018552992316
9.828758440174513,2.748397038200982
10.247906560997619,3.068828231307124
10.519923803152096,3.4159901985513326
10.649859413727016,3.774527833323793
10.644525686561286,4.12711093096904
10.512867724903057,4.454760748836539
10.26644915028982,4.737450399435861
9.91990342836966,4.954962873346678
9.49120453148017,5.087958901432784
9.00164385434368,5.119183928644499
8.475452289756815,5.034726086183496
7.939060575894753,4.825224959737954
7.420031424301024,4.486927802937311
