EC,EO
20.80417101556479,-15.493649359131409
20.78482223644819,-15.292691276810622
20.55690647684361,-14.972043216993143
20.116432569858723,-14.536867041170034
19.467294022249536,-13.993174564284157
18.621024187405336,-13.347591849115663
17.59606010833485,-12.607262064756169
16.41661779097188,-11.779896216681122
15.111290594789546,-10.873956953586424
13.711497748145826,-9.898930699492237
12.249938528458348,-8.865618586114886
10.75921174049346,-7.78636630183827
9.270710321217932,-6.675161343282679
7.813813367197477,-5.547553342559298
6.415316364012916,-4.420392121665792
5.098998583924825,-3.311412346849751
3.8852320398514313,-2.238705704744862
2.790577917715544,-1.2201091249042766
1.8273754666126119,-0.2725180821179962
1.0033840715588895,0.58887126578051
0.32157103033222995,1.351372701033132
-0.21987094602703164,2.005632260080685
-0.6272425068997886,2.5464046836469154
-0.9108255072738067,2.9732190978051536
-1.0842175147529134,3.29086382195126
-1.163593633380127,3.5096119598599165
-1.166954775350464,3.645104199898088
-1.1134089865484726,3.717817013762109
-1.022539235869119,3.7520806212855424
-0.9139104094064817,3.7746637132847765
-0.8067306131801404,3.8129973352969726
-0.7196152553607875,3.8931641382093294
-0.6703457200379063,4.037831803325591
-0.6755018797691325,4.2643476350319895
-0.7498878949608055,4.583210396511479
-0.9057458071805862,4.997087239538281
-1.1518263645821887,5.500470198531663
-1.4924325695055038,6.079999151859883
-1.9265676320144254,6.715428215083123
-2.4473230934624777,7.381169849453234
-3.041641235639742,8.048301301226525
-3.690565692549497,8.686861083852833
-4.370044246353307,9.268215496579975
-5.052272379631676,9.767257169768799
-5.70748176351277,10.164218581620867
-6.306006178585044,10.445936488711071
-6.820414204541997,10.606472091188587
-7.22748781982995,10.647061957973403
-7.509851913783357,10.57544040882685
-7.657122973377917,10.404634782931568
-7.6665253299734495,10.151384940612195
-7.5429814504569555,9.83436428420996
-7.298701625192578,9.47237489652117
-6.952301504466277,9.082663903663102
-6.5274952364653664,8.679478742588781
-6.051452623095049,8.272954673218617
-5.55294881750875,7.868408793870576
-5.060445891627735,7.466098780582058
-4.600218290602204,7.061485849680746
-4.194596576632997,6.646009580926042
-3.8603961323894036,6.2083319891190865
-3.607627122653919,5.735948105522589
-3.438618037312029,5.217006397047879
-3.3476936852059103,4.642146573798624
-3.321516567166221,4.006149510539224
-3.340128813330128,3.30920662745054
-3.378629291818889,2.5576560686985794
-3.4093149421377924,1.7640967729073591
-3.40404544585535,0.9468677362951061
-3.336571473363323,0.12895460784505028
-3.184584375494556,-0.6635525300259467
-2.9312876438408866,-1.4032869919291855
-2.5663636599820743,-2.0635434751286854
-2.086310415620975,-2.620162074696145
-1.494221038558045,-3.05321876878477
-0.799135677181241,-3.3484098040924826
-0.015098317246030618,-3.498040105852783
0.8399787448232974,-3.5015443909597046
1.7455699076175137,-3.365492713567687
2.6798486769746335,-3.103069893208585
3.6209911177975016,-2.733069074745338
4.548395301720895,-2.27848833902004
5.44372907605681,-1.7648520168228377
6.291705553130981,-1.2183949821370392
7.080494680484318,-0.6642557346798684
7.80172719423662,-0.12482357350608007
8.45011947601279,0.3816286735302105
9.022815420196592,0.841923742474972
9.518590144035267,1.2485060720252585
9.937083004160568,1.5994895093249686
10.278206506232529,1.8982393097882104
10.541807168625597,2.1525390912106364
10.727570014899836,2.3734284150728455
10.835113009744523,2.5738210472818994
10.864223022700603,2.767022245119813
10.815203086349861,2.965260368895341
10.6892971361265,3.1783460919246505
10.489138902307841,3.412577639294232
10.219160733262415,3.670012017700807
9.885901599088777,3.94819951540476
9.498160200181061,4.240421643998723
9.066945168967914,4.536393886855673
8.605186263669466,4.823323426117363
8.127195715202909,5.087176892375888
7.64791480497498,5.314024156317848
7.182044061678796,5.49136316161876
6.743206344589331,5.609362833473513
6.3432905693804065,5.661964695806702
5.99206069122287,5.647767270295042
5.697024054586267,5.5706030409925065
5.463486054890025,5.4397203543922785
5.294704918402712,5.269503713881578
5.192090297196428,5.078699931058559
5.155420858341533,4.889159499740758
5.183057789783705,4.7241554207867935
5.272109093767278,4.60641282746362
5.418485789595023,4.556061748795301
5.6168144971245635,4.588773545765027
5.860231260098404,4.714323618789116
6.140146131456408,4.935745559639258
6.446099475175143,5.249145456361469
6.765819257230195,5.64416496380351
7.085551076311098,6.105027469762158
7.390684849127303,6.612062877182933
7.666641486142352,7.143570692318587
7.899910428490026,7.677847783225393
8.079071448963846,8.195186654597816
8.195623449085058,8.67965121871043
8.244479636205092,9.120460167894104
8.224045784790595,9.512847234248634
8.135855879107968,9.858315488218024
7.98379775998814,10.164254754579808
7.773025822915697,10.44294725562269
7.508718361614423,10.710048274815108
7.1948702086215,10.982692691188635
6.83330314873237,11.277433406004068
6.4230383712107555,11.608247950082882
5.960125203255599,11.984842539398068
5.437958374739887,12.411438756889131
4.848033583682094,12.886160411940745
4.181001341014809,13.4010632475758
3.427818322529678,13.942777024117841
2.5807960684713653,14.493661335036006
1.6344118341962548,15.033318720435963
0.585838843081134,15.540272560472422
-0.5647840153763902,15.993614884068137
-1.8143164979067092,16.374461965249452
-3.156808265236291,16.66710854889056
-4.583907915128067,16.859823495092318
-6.085447280430104,16.945268752870778
-7.650122153133453,16.920552501388507
-9.266175007629942,16.786953657754527
-10.921989211148468,16.549379842623004
-12.606518695821048,16.215638369162573
-14.309501470177167,15.795604410175828
-16.021441915037148,15.300362228905083
-17.73339023921822,14.74138112709192
-19.436583380903304,14.129778211550867
-21.122025351544767,13.475719236416012
-22.780075118703977,12.788007350024337
-24.40009162395258,12.073894120352875
-25.97017480861215,11.339116419068556
-27.477040536671602,10.588130725247652
-28.906066466550623,9.824497506473447
-30.241538536502603,9.05136165082739
-31.46711642714324,8.271968338713803
-32.56652497497738,7.490141420290467
-33.5244617685624,6.710642260386943
-34.327680470721134,5.939335175721737
-34.966169830225816,5.183114550670505
-35.43431850712626,4.449587968289032
-35.73194609141237,3.7465458997647167
-35.86508122502169,3.0812758963836835
-35.84636513799909,2.459798081320523
-35.694959388469094,1.8861097759286203
-35.43586415634749,1.3615317650995504
-35.09862238080441,0.8842493240429252
-34.7154804229263,0.4491346331292569
-34.31916580277926,0.04791423239364097
-33.94050257709801,-0.3302978179535879
-33.60610662573569,-0.6981334111469684
-33.336386804458655,-1.0688512617496122
-33.144027742078194,-1.4550806344426843
-33.03305771318205,-1.8675601797996109
-32.99853170593707,-2.314001243630617
-33.02680521519156,-2.798185175792895
-33.09634448961333,-3.319374637386406
-33.179009727877585,-3.8720867994826382
-33.24175016623164,-4.446244577705848
-33.248645042441865,-5.02769036579999
-33.16318802283985,-5.599015968667112
-32.95064599793436,-6.140637471555817
-32.580269904268405,-6.632030135416884
-32.02714597221313,-7.053035923239004
-31.27355179647604,-7.385159720254417
-30.309773940712912,-7.6127774303367755
-29.134410856604216,-7.724192383568748
-27.75422609571723,-7.712492016188727
-26.183643451331204,-7.576160921908102
-24.44397936162965,-7.319396236033621
-22.562477261622536,-6.952067977614912
-20.571161695324054,-6.489291240676172
-18.505506156347383,-5.950622578344105
-16.40292580051618,-5.358936249076987
-14.301144666858281,-4.739063309951565
-12.236517588836554,-4.116289831065659
-10.242394947448869,-3.51481605293834
-8.347603586174339,-2.9562785926283555
-6.575097393180719,-2.458433959142756
-4.940839469492083,-2.0340964182304075
-3.4530252597706403,-1.6904176631721646
-2.111800302616226,-1.4285847124620081
-0.9096065275168294,-1.2439868802843188
0.16780594266234813,-1.1268587908062575
1.1397869652884773,-1.0633529555946637
2.0287796163188214,-1.0369481279916462
2.8580747051348703,-1.0300683637046522
3.649478329572615,-1.025771512340293
4.421041396564352,-1.009360130809963
5.185045466521585,-0.969772631851295
5.9464980612066585,-0.9006305613298573
6.702393758294727,-0.8008465894346745
7.441908104399673,-0.6747303552107581
8.147536854574833,-0.5315644896712528
8.797032544393742,-0.38466671594457685
9.365870945081294,-0.2500083318175486
9.82992335360866,-0.14451595164422254
10.168016583801123,-0.08422661634368908
10.364112066152575,-0.08248450338323164
10.408904162510158,-0.14835961971493292
10.300713153948264,-0.2854448977940366
10.045631315305743,-0.49116036266080504
9.656968894649184,-0.7566640713350459
9.154122975667827,-1.0674280510637448
8.56103248377284,-1.4044694484268385
7.90438260055169,-1.7461328688253865
7.211707847675013,-2.070221847063009
6.5095456773256295,-2.35621048905084
5.821808045168391,-2.5872554593286687
5.1685326690786795,-2.7517714779022464
4.565125570840675,-2.844406945318688
4.022126298878985,-2.866336531096918
3.545450719288955,-2.8248635401046207
3.1370155093201837,-2.732395805457606
2.795625544063074,-2.6049249295876717
2.518002646509071,-2.460194258397633
2.2998383539274987,-2.315774255018341
2.136752137134916,-2.1872635234297717
2.0250395191505457,-2.08679884581277
1.9621280896695887,-2.02200322656438
1.9467234410522098,-1.995445872164224
1.9786837501541077,-2.0046359142329404
2.0586822418967263,-2.0425145936862865
2.187713241401957,-2.0983519643720134
2.366497509079457,-2.1589128814137957
2.5948537879561138,-2.2097465916500743
2.8711153114660153,-2.2364685548364682
3.191673581266867,-2.22592454670782
3.550723904049643,-2.167142761452707
3.9402623931081227,-2.051992104891462
4.350339048709145,-1.875489931743533
4.769520354417039,-1.6357518386247123
5.18548755883795,-1.333639231933329
5.585709727880155,-0.9722089691785835
5.958161399937008,-0.5560844260328158
6.292061869454387,-0.09085556515064613
6.578584323505189,0.41740750456699205
6.811449506577245,0.9624765406027644
6.9873175351981995,1.538121957408545
7.105927063660489,2.1381587306751237
7.1699772251823255,2.756466537720611
7.184777169851922,3.3870546281034777
7.157691123862481,4.024189550486053
7.097394611744129,4.662548390477068
7.012952871188412,5.297339733592861
6.912753433655532,5.9243586225786755
6.803367486448201,6.539982024399966
6.688457218425226,7.141131069022068
6.567870979917068,7.725214512778669
6.437072274733482,8.290041314328596
6.287033692454231,8.833674324110119
6.104684811525962,9.354208862867187
5.873926457609089,9.849496455200493
5.577127415213665,10.316872862071326
5.196937841735669,10.7529673349348
4.718209465344863,11.153657512215208
4.129803650508504,11.514195626230086
3.4260837366981884,11.829480958052283
2.607924205370428,12.09441290760229
1.683123705786561,12.304245552684739
0.66617481591611,12.454877888656332
-0.4225850402023601,12.543041355259549
-1.5583461955716105,12.566373547549723
-2.713570333462079,12.523383880750195
-3.8599190774326155,12.413321471770644
-4.970169587610024,12.23595631789008
-6.019925107802091,11.991293429307834
-6.988957792402264,11.679258953736229
-7.862082737063447,11.299421290742766
-8.629554581941047,10.850828030069625
-9.287072849542104,10.332037884590493
-9.835526859498497,9.741395975085476
-10.280573938222892,9.077547967836292
-10.632055085933342,8.340136943026776
-10.903182319939487,7.5305948916459995
-11.10943745946641,6.652928050434837
-11.267199067954358,5.714393211519415
-11.392207473192226,4.725966898841904
-11.498034237505832,3.702520113552799
-11.594731923204012,2.6626268687303365
-11.687823580169857,1.6279572807268747
-11.777764755916293,0.6222416534095954
-11.859968900074755,-0.33015645625177575
-11.925421761313972,-1.2059568047599942
-11.961832763368102,-1.984803525239964
-11.95520229306574,-2.6510223061880978
-11.891629478192796,-3.1950846359556193
-11.759143253966137,-3.6146152276025596
-11.549325483273085,-3.9148473195855633
-11.25853201102837,-4.10849472905672
-10.888601531300694,-4.215058758010763
-10.44703585258985,-4.259628047077552
-9.946700485383516,-4.2712671265065065
-9.405117475335848,-4.281124253527251
-8.84341362454861,-4.320413522878899
-8.284971621057641,-4.418429961955754
-7.753834644133489,-4.60073503418479
-7.272947407456429,-4.8876111801975
-6.862364625673153,-5.292842925529223
-6.537590611116326,-5.822851729041403
-6.308211124787746,-6.47619692519122
-6.176952348871192,-7.243453200883411
-6.139274458991537,-8.107480359064823
-6.183579939443725,-9.044106205015373
-6.292076356546534,-10.023236621958382
-6.442275326514651,-11.010375526186792
-6.609034585749131,-11.96848018212164
-6.766960257243317,-12.86001331805785
-6.892904832883502,-13.649010896551022
-6.968266856489323,-14.302978423463747
-6.980839732074928,-14.794453159981305
-6.926039244251511,-15.102110724805517
-6.807423144702122,-15.211346283690002
-6.636490985790614,-15.114322829631645
-6.431815795797232,-14.809544689564728
-6.217598429351583,-14.30106475905692
-6.021755084583275,-13.597454571482125
-5.873678747503322,-12.710663107353792
-5.801866820606972,-11.654881720588985
-5.831646135761951,-10.445525673558038
-5.983212677915041,-9.098424645929184
-6.270133473045343,-7.629270538021455
-6.698366872961322,-6.05330882293621
-7.265789731883982,-4.385212173575151
-7.962199574273468,-2.639070141033782
-8.769772377433428,-0.828459810607835
-9.663964099561262,1.033404100735686
-10.614824855512966,2.933432678154955
-11.588665428211613,4.858351549201016
-12.550005234722903,6.7943568027596175
-13.463733932902024,8.726801008031826
-14.29739590587399,10.639972415040422
-15.02343412249812,12.517014018496763
-15.62113649067709,14.340010710689238
-16.07797622387221,16.09026044749606
-16.390076547782567,17.748734073692347
-16.561664537659237,19.296710032118487
-16.603570568747635,20.716544859482557
-16.53101635712583,21.99251593219135
-16.361056946692692,23.111656767650047
-16.110069462125534,24.064499569454828
-15.791624935377895,24.84564392120326
-15.414983329189992,25.454085786302215
-14.98435841897172,25.893269087336254
-14.499016182188624,26.170858422946473
-13.954182672730152,26.298263960682657
-13.34264403948214,26.289967346761426
-12.656836981890198,26.162697801024855
-11.891157503438258,25.93449793032869
-11.044160131092958,25.623714673004784
-10.1202985488643,25.247962905474523
-9.130899419295913,24.82312965409388
-8.094167657197184,24.36249620740932
-7.034167094157784,23.876045770878743
-5.978869752809825,23.37000529015184
-4.957494971643488,22.846651692252546
-3.9974573180729194,22.304393374382336
-3.1213078328840327,21.73811366722906
-2.3440769103694334,21.139741930584723
-1.6713891222353343,20.499013429823208
-1.0986109520486602,19.804390704130604
-0.6111310420704675,19.04412578089935
-0.18570389898379228,18.20742516842283
0.20733837011451337,17.28564600946664
0.6012617755985123,16.27342878527917
1.0297626334028893,15.169672757042882
1.5237331588539138,13.97827115167801
2.1082571772981047,12.708523610074447
2.8001417948638623,11.375135387593561
3.6062509571464654,9.997723152078999
4.522803492650257,8.599799837244289
5.535661817177229,7.207298791897979
6.621518116170629,5.846786064135359
7.749808339101514,4.543564005592869
8.885144195432549,3.3198733640509044
9.99003600478228,2.1933615915578493
11.027678974753416,1.1759281026477941
11.964589921040757,0.27301315337832815
12.77290692853461,-0.5166224349257242
13.432198192830713,-1.200591591871259
13.930667795798614,-1.7920454180534093
14.26569132002447,-2.308359546038026
14.443653711322897,-2.7694543572330907
14.479094768836521,-3.195902619325107
14.393210148823561,-3.606995206687491
14.211822074052808,-4.018933038488148
13.963010096002535,-4.443295243491277
13.674641192356484,-4.885905261041325
13.37203449190614,-5.346189917841045
13.075948929430393,-5.817108417766835
12.80103044620769,-6.285705000192996
12.554831792938739,-6.734284691588233
12.3375128160098,-7.142119272667673
12.142296322885905,-7.4874907431512385
11.956668031786421,-7.749817784150092
11.764197087511352,-7.911609475845742
11.546768192855668,-7.96003799564712
11.286982718965117,-7.8879922748822775
10.97048917523727,-7.694548145239861
10.588014899589723,-7.38485780348537
10.136882994877968,-6.969518222868796
9.62183076853997,-6.463522622411531
9.055019812466764,-5.884930866624985
8.4552373893964,-5.253413651240307
7.846400106427596,-4.588830188592035
7.255554796897668,-3.909986640242937
6.710623541402645,-3.2336907437537104
6.238157876922923,-2.574169708062943
5.861334506582099,-1.9428596959982718
5.598336474941689,-1.3485138024476229
5.461155041909897,-0.7975235725353123
5.454771643109831,-0.294322676255532
5.576663339126506,0.15824946450960836
5.8166075631287315,0.5587046526781433
6.156812124498956,0.9068062498217253
6.572428868380371,1.203584680628616
7.032495367158121,1.4514124611895098
7.501290088034117,1.6540792172407377
7.940019616856944,1.8168159680584635
8.308722234665789,1.9462303365850735
8.568282679092666,2.050127197162271
8.682486363543573,2.1372030376155253
8.620057421194867,2.2166186593613078
8.356599004086139,2.2974745822251785
7.876302798036441,2.388235466569377
7.1732576620357715,2.4961702758715067
6.2521895273875385,2.6268872423804956
5.128505316334233,2.7840401816991927
3.827580772416839,2.9692602629322407
2.383313089399254,3.1823217012765377
0.8360415149202242,3.4214863143343814
-0.7699891519809511,3.68391296922674
-2.3893945377303365,3.965995367030501
-3.9783903128082065,4.263524186493287
-5.497252013459034,4.571647435667813
-6.912277159728917,4.884689072394
-8.197092148470572,5.1959373976398195
-9.333222456040932,5.497512620119047
-10.309937792344051,5.780386335788872
-11.123488760337388,6.034588468008983
-11.775936175754794,6.2496136859924025
-12.273799145415907,6.415018390435637
-12.626708841089956,6.52116927799207
-12.846191149139559,6.5600698763290515
-12.944656204557624,6.5261645946986615
-12.934652384180206,6.41700688018413
-12.828422763216155,6.233679086196586
-12.637764364969051,5.9808684659812155
-12.37413745816238,5.666540280354329
-12.048921104938163,5.301203350370481
-11.673681525324483,4.896823355023859
-11.26032208565366,4.465489291020325
-10.821016528750754,4.017970049704569
-10.367885481209527,3.562312833697965
-9.912452426617113,3.102639106912958
-9.46498228232021,2.6382858614316396
-9.033824062959754,2.1634117338520618
-8.62484399770224,1.667137206724883
-8.240988879849642,1.1342283212956081
-7.881992729080724,0.5462793504200248
-7.544224045863956,-0.11669342559386434
-7.2206590021184525,-0.8743708012091029
-6.900972969380259,-1.7441159875764665
-6.571770951201059,-2.7389968162007485
-6.217003867644145,-3.8660162545134327
-5.818623063415662,-5.124708685661894
-5.3575062809750085,-6.5062329563032995
-4.814646625882632,-7.993055938653954
-4.172541324333066,-9.559276615361211
-3.416668979821911,-11.171594965319809
-2.536915958527345,-12.79088222174354
-1.528803423184992,-14.374259196905397
-0.39437661917054506,-15.877543067110228
0.8573449517348097,-17.257888998476446
2.210397692353694,-18.476435852703425
3.6423687528156514,-19.500764482465073
5.125314893302333,-20.30699144383951
6.627071527105728,-20.881348602316635
8.112922151073155,-21.221135948021086
9.547564115655069,-21.334976856609067
10.897238185158539,-21.24235123553472
12.131826692217764,-20.97243302654031
13.22670369926095,-20.56231173275539
14.164147926933763,-20.054724324345116
14.934196039971082,-19.495453795080564
15.534904512570156,-18.9305626776438
15.972073337614177,-18.403633050260705
16.258529135074806,-17.95318480630029
16.41306252718581,-17.61043631688044
16.459097683354873,-17.397550296342047
16.423171930137624,-17.326476791323138
16.333315816808216,-17.39847404269317
16.21742819081848,-17.604356085561033
16.10173479065968,-17.925469131007898
16.00941584674455,-18.335328234576277
15.959490011243203,-18.801768484674213
15.966036692402442,-19.289410438855253
16.03781545513377,-19.762217789800356
16.178296100696308,-20.185925244611152
16.38605841639298,-20.530131427641777
16.655483516544496,-20.769892471142022
16.97765303544,-20.886714630766658
17.341382266872245,-20.86891141849443
17.73432002008138,-20.711350483294407
18.14405097624094,-20.41467214650351
18.55913717548673,-19.984121433725356
18.97003007867665,-19.428190458752173
19.369780809288596,-18.75729644808731
19.754487041511705,-17.982702697440807
20.12343423733074,-17.11582204023242
20.47889932074064,-16.167943100139226
20.82559282965568,-15.15032283557641
21.169745588255,-14.074526851354186
21.51790117292558,-12.95287857343297
21.875533480166204,-11.798881367873141
22.245652424427572,-10.62749054273637
22.627585950555854,-9.455143570726108
23.016122966237422,-8.299514223035287
23.401154555147155,-7.179019630808111
23.767867416957124,-6.112146626834684
24.097462035201477,-5.1166662859303145
24.368322501811093,-4.208793369462956
24.557548852268024,-3.4023439018540325
24.64274318067039,-2.707955680987517
24.6039015731597,-2.1324518457438533
24.425221721761808,-1.6784284735799495
24.096619057629738,-1.3441220254959652
23.61476861029855,-1.1235678880546016
22.983556295796134,-1.007020338306986
22.213920261785574,-0.9815862637284719
21.32316190551519,-1.0320257384461247
20.33386631865013,-1.1416725673785189
19.272569342146014,-1.293419296676884
18.168262393880916,-1.470703992963493
17.050779369976635,-1.6584371682550492
15.94908646863052,-1.843810748687771
14.88949972444941,-2.0169347207806694
13.893896530594938,-2.171259878278883
12.978069959485504,-2.3037704564164434
12.150455041656036,-2.414956857256194
11.41146401835011,-2.5085921023416318
10.753581816058237,-2.5913330391838683
10.162244123584209,-2.67215786550608
9.617407363634028,-2.761650344221511
9.095639070417816,-2.8711567219904435
8.572501756124073,-3.0118666709008894
8.024972504051197,-3.193890473568068
7.4336362347487,-3.425414569761803
6.784412362354948,-3.7120157480224525
6.06962504922643,-4.056197768559992
5.288306432166327,-4.457182520184858
4.445720562628634,-4.910951392078522
3.552199506726212,-5.410506763613378
2.6214746540589973,-5.94631437245039
1.6687474433595832,-6.506889056224974
0.7087666426096199,-7.0794910660949295
-0.24583538616349881,-7.650902726572444
-1.18574688270292,-8.208251031648961
-2.105601726100422,-8.739827886938258
-3.0039979865706727,-9.235840421748977
-3.8829743335404348,-9.68901069285164
-4.747093372973583,-10.094948912239541
-5.602339470264248,-10.452251469986267
-6.455039917504734,-10.76231821053059
-7.310951767817461,-11.028928822392475
-8.17455708893086,-11.257654010149553
-9.048536078737444,-11.455198976134467
-9.933371045404446,-11.628780937458627
-10.827057056916711,-11.785621030306235
-11.724926929431813,-11.932583532968694
-12.619624600697207,-12.07594021500081
-13.501272037672354,-12.22120127530991
-14.357860970149984,-12.372951012747695
-15.175867049372444,-12.534651752121913
-15.941048799605245,-12.708417909971615
-16.63937113429355,-12.89479520070628
-17.257985913075363,-13.092594583830676
-17.786202336103194,-13.298823556839967
-18.21637463720759,-13.508736119105244
-18.54462017325423,-13.716001039714506
-18.771275879307012,-13.91297958721487
-18.90102876733463,-14.09111070399205
-18.942717357249244,-14.241407123011417
-18.90886964649539,-14.355048316043952
-18.815086709433523,-14.42401551925117
-18.67937819694103,-14.441679043266397
-18.52150802045436,-14.403248901037271
-18.36234316054296,-14.306039087516432
-18.223155326845834,-14.14954826146311
-18.124821505055632,-13.935395097389877
-18.086889370624448,-13.667153218282463
-18.126499851783073,-13.35011811324019
-18.257196109576835,-12.991022853542647
-18.487698592962772,-12.597709136867632
-18.820768349185922,-12.178756915929437
-19.25229090719987,-11.743079697659663
-19.77069380864538,-11.299501640354432
-20.35678688807724,-10.856342904605144
-20.98409718256207,-10.421047052384772
-21.61974354072165,-9.999883536017563
-22.225843696170443,-9.597745887612236
-22.76138132694475,-9.218046712682956
-23.184408094082553,-8.862695560427259
-23.454424075402326,-8.532141850779842
-23.534759954436822,-8.22546833911728
-23.394771274099423,-7.94052387798419
-23.01166021734866,-7.674084412664707
-22.371773997838392,-7.422029888641033
-21.471280919976518,-7.1795262438847045
-20.316179299341446,-6.941207034992218
-18.92165343250164,-6.701352189470152
-17.31086217950707,-6.454056839242705
-15.513312452083314,-6.193379445023328
-13.563001543175437,-5.913468800351205
-11.49650273096294,-5.608692353733001
-9.351142986237887,-5.273806191911595
-7.163399607381419,-4.904205459717333
-4.967614061395334,-4.496272449314896
-2.7950715540737776,-4.04780752836095
-0.673434018922095,-3.558498480051514
1.3735352335276847,-3.0303670559183566
3.326043868932649,-2.46812743993296
5.168233341377878,-1.8793920004544382
6.8881107288093,-1.2746644110724852
8.477495171917642,-0.6670777303364741
9.931978848317318,-0.07186756528858504
11.250859791398637,0.49439320040173595
12.436984672480234,1.0147422000713846
13.496451807003858,1.4728784992910877
14.438157656219106,1.8542154284236099
15.273206265097917,2.1468188693870953
16.01422534595218,2.3421161895724603
16.674636749817115,2.435283628798958
17.267915973193883,2.4252597321479934
17.806859837482303,2.314385014272812
18.302878765806568,2.10772881921568
18.76534166368626,1.8122209147488586
19.201014554262052,1.435739072702426
19.61363787292781,0.9863028014941002
20.003684704013082,0.4714889898190668
20.368341325920095,-0.10187116183699868
20.701747309036545,-0.7277154325120686
20.995507876820767,-1.4005430314442526
21.239441580921213,-2.1150508925676963
21.422475889649178,-2.8656982305638268
21.533585990282386,-3.6462867278358893
21.562697164614317,-4.449637984874285
21.50151425843482,-5.267424941487273
21.344267788657845,-6.090172035165542
21.08835709347648,-6.907401841645751
20.734838179233456,-7.707892283380536
20.288677757814238,-8.48001431270338
19.75869767863505,-9.21213027924374
19.157163924431767,-9.893038456794914
18.499018082776665,-10.512446147304999
17.800799164485017,-11.061443866593603
17.0793543740491,-11.532946458245531
16.35047393085537,-11.92207661579375
15.627590673271273,-12.22649031192291
14.920663502370132,-12.446659308240614
14.235341105236834,-12.586111749735348
13.57249685374704,-12.651594009115998
12.928218858293455,-12.653084305230399
12.294298534856695,-12.60358228032327
11.659188709184663,-12.518616740046115
11.009336295264115,-12.415444762459968
10.330762010906934,-12.311954137499214
9.610750911746294,-12.22532654236668
8.839512286424993,-12.170565683946812
8.011663586828147,-12.159032786263571
7.127397787438312,-12.197150710033963
6.1932020702562065,-12.285430115293007
5.22200033178116,-12.417936867501355
4.232608227735689,-12.582269478583216
3.248453297625067,-12.760060081791416
2.29563955531013,-12.927958021811413
1.4005853575701388,-13.059007876683797
0.5875612694478058,-13.124303449204481
-0.12354011196713245,-13.094788548772778
-0.7189351434480671,-12.943075000834721
-1.1920032299758798,-12.645150397442853
-1.5435802123444544,-12.181856344000167
-1.7815040478427469,-11.540040345870459
-1.919517945547521,-10.713320761212362
-1.9757095483998137,-9.702443188528584
-1.970711020518704,-8.515235272043087
-1.9259017727886658,-7.166182488099424
-1.8618387020235743,-5.675658084490189
-1.7970814943922055,-4.068854236628014
-1.7474885544023262,-2.374480417016014
-1.7259621343505087,-0.6233140392800182
-1.7425544772987094,1.1533007551078587
-1.804818209565041,2.9249095385077895
-1.9182754598259122,4.663262530533377
-2.086880263077777,6.3433866941972585
-2.313365802328597,7.944317630914976
-2.599408755785931,9.449424373038935
-2.945599213970022,10.846315982340279
-3.3512548781468197,12.126377507164475
-3.8141404228370774,13.284022422037083
-4.330148263552353,14.315767047927336
-4.892992312108435,15.21924188280767
-5.493975798788966,15.992261882781818
-6.1218980392941384,16.63207605619505
-6.763142962273485,17.134899390553258
-7.401958301693309,17.49580187387726
-8.020917689155365,17.708998137059773
-8.601561466396928,17.768543155937582
-9.125210188790714,17.669386738910266
-9.573917485617665,17.408679896313235
-9.931484534680795,16.987177361042356
-10.184424954790266,16.410550543080756
-10.32277094857435,15.69041303282197
-10.340649270169065,14.844868964195518
-10.236602418382617,13.898429840738931
-10.01365733208724,12.88121157525257
-9.679148779877195,11.827418235158538
-9.244312320089389,10.773233411037856
-8.72369183970813,9.754354260742106
-8.134447618133139,8.803483769534072
-7.495670047979512,7.948111622581759
-6.827779984237139,7.20885684984016
-6.152033915487068,6.598538605769008
-5.4900752893160645,6.122016142589663
-4.86341941704639,5.776720434369155
-4.292766191193312,5.553711422639681
-3.797110281188052,5.439059552444345
-3.392720274990649,5.415374560763484
-3.092122155148119,5.463363034901464
-2.9032160939159257,5.563346410180298
-2.8286001175873348,5.6966867557388285
-2.865117624378137,5.847054299141227
-3.0036226772177863,6.001451418866007
-3.2289728058702103,6.1509046670552925
-3.520295051472028,6.290758482594896
-3.851596317306163,6.420545565596448
-4.192779034490762,6.5434542287643485
-4.51107414040507,6.665448913392367
-4.772828185551462,6.794123919544415
-4.9454954513105465,6.9373912377343405
-4.999607809163249,7.102128444717509
-4.9104560102119645,7.292932933200088
-4.65925234602452,7.5111253134788925
-4.2336642683096155,7.754111556407189
-3.6277676797141303,8.015165393034296
-2.8415941940239526,8.28364856808438
-1.8804902036884268,8.545651444422285
-0.7544722133540072,8.785002809139405
0.52230833119213,8.98456049923478
1.9319523675522223,9.127657827221185
3.4530795856220537,9.19955293112213
5.061050340430844,9.188716581603712
6.728241029128124,9.087806988019507
8.424454338156178,8.894223321118007
10.11750278526955,8.610194961358829
11.77396433365914,8.24243014188889
13.36009365999921,7.801398844817166
14.842873865434877,7.300356139478129
16.191185339016837,6.754225411557733
17.377036358122066,6.178461233671667
18.376751559137073,5.588007218337384
19.171971969819335,4.996457018148834
19.75031073016089,4.415506688377433
20.105547965359666,3.854742993677812
20.23732698688758,3.3217473968505136
20.150407882446814,2.822429817671914
19.85362463666585,2.3614707780229622
19.35875856886752,1.9427650379425327
18.679555193164454,1.5698115122764777
17.83105656285466,1.2460462370968368
16.829314958230718,0.9751401619840884
15.691441548386118,0.7612827645249403
